id,used_area,agri_land,forest,grass,wet_land,barren,water
5343.0,0.22544840875895825,0.17323612904313745,0.0,0.2011442283993885,0.03643298285693455,0.3637382509415812,0.0
5344.0,0.3050615222330057,0.4300808952518932,0.0,0.17806962269470106,0.0,0.08678795982040002,0.0
5345.0,0.07137745576588224,0.46691004587609397,0.0,0.3759418860838282,0.0,0.0857706122741956,0.0
5346.0,0.14385559006336474,0.10303519254629144,0.0,0.7531092173903439,0.0,0.0,0.0
5347.0,0.004465010183687176,0.0,0.0,0.7208916909852201,0.022099107048294098,0.0,0.2525441917827987
5348.0,0.0,0.0,0.0,0.027078460866685892,0.0,0.0,0.9729215391333141
5365.0,0.017402164944430046,0.046310738620175006,0.20266583004604574,0.2622984847459129,0.008213293178555072,0.003476140050415544,0.45963334841446557
5366.0,9.454289985612624e-05,0.0,0.0,0.44127642490354624,0.0,0.003698095395844877,0.5549309368007528
5367.0,0.05710705515211685,0.6655628361704429,0.12142083297295704,0.14688547039304276,0.0,0.00902380531144047,0.0
5368.0,0.005906604048556032,0.13480090525414368,0.6736139724706841,0.1603749446531322,0.0,0.02530357357348386,0.0
5369.0,0.011854403020529487,0.04685142034238259,0.8349934649521508,0.10528164449506454,0.0,0.0010190671898726669,0.0
5370.0,0.008342410849396471,0.04409914790968593,0.8834915674250347,0.06406687381588294,0.0,0.0,0.0
5371.0,0.01620135297992174,0.0,0.8723349528840876,0.11146369413599082,0.0,0.0,0.0
5372.0,0.018852267346525436,0.0,0.8877572106046399,0.07195744470571552,0.0,0.021433077343119104,0.0
5373.0,0.0,0.0,0.9214911809508792,0.07850881904912081,0.0,0.0,0.0
5374.0,0.0,0.020845706257987543,0.8319488624833902,0.1472054312586223,0.0,0.0,0.0
5375.0,0.0,0.08207548870876329,0.8674223227282696,0.04519075678725235,0.0,0.0,0.005311431775714877
5376.0,0.0,0.11312619495705609,0.7692676555733189,0.04285979094019422,0.0,0.0176266606909428,0.057119697838487866
5377.0,0.020499122593265046,0.5126318159154651,0.3902602972398521,0.0724586376612675,0.0,0.0041501265901500856,0.0
5378.0,0.3480072478226881,0.03539085349890242,0.04052343211747509,0.0897682740071576,0.015395086039623623,0.4647470643768303,0.006168042137322845
5379.0,0.33692339811943167,0.0,0.0,0.0,0.0,0.6630766018805684,0.0
5380.0,0.22608070705798286,0.0,0.19662084626842288,0.038402410603334526,0.0,0.5388960360702598,0.0
5381.0,0.21408730602669704,0.0,0.0,0.07980775691892991,0.0,0.7061049370543732,0.0
5382.0,0.1339686732291613,0.021205705193468573,0.26820483409867046,0.24370387833332538,0.11111490485604768,0.2213069616467445,0.0004950426425821389
5383.0,0.0016864909016988609,0.0025966023144100223,0.0,0.12891140661482403,0.3706767168848506,0.0199959766233818,0.4761328066608346
5384.0,0.0,0.0,0.0,0.0,0.01896467973874586,0.0,0.9810353202612542
5391.0,0.043063120720352545,0.09233927498690131,0.0,0.8448137982883507,0.0,0.01978380600439552,0.0
5392.0,0.025078474582576307,0.0,0.0,0.7678828202502657,0.0,0.0,0.207038705167158
5393.0,0.004119827682207491,0.0,0.0,0.1688514933821452,0.0,0.0,0.8270286789356472
5394.0,0.04849099770142221,0.0,0.0,0.1350497223995802,0.008933333773640282,0.01507511382927489,0.7924508322960825
5395.0,0.09948462467929739,0.048818505952808844,0.0,0.17989583198287326,0.37222211877795847,0.027074346169230448,0.2725045724378315
5396.0,0.08884536993836434,0.08328643198277114,0.3030699047391063,0.14530433862752776,0.3055814106015293,0.046211507345603926,0.02770103676509718
5397.0,0.08177711293557566,0.11042917975766724,0.7193638848371299,0.06892115162291966,0.0019487758240130683,0.017559895022694318,0.0
5463.0,0.023221974343391575,0.0,0.07148816648186802,0.03676993400608349,0.015755442574559343,0.020534428052915915,0.8322300545411816
5464.0,0.0,0.0,0.3991216833263352,0.08093396006067284,0.028686949476944557,0.015779735321531683,0.47547767181451567
5465.0,0.0,0.032535085672644945,0.7823802846483627,0.06422695676819747,0.026919017120443447,0.011556962031957605,0.08238169375839374
5466.0,0.029849333576697997,0.37108693989840946,0.38852023941615677,0.19687302202885118,0.0,0.013670465079884515,0.0
5467.0,0.21249623374307586,0.4545805838628772,0.05857280465351602,0.19166802549577502,0.0,0.08268235224475605,0.0
5468.0,0.7150243644661698,0.09383599366138995,0.0,0.14584285410791675,0.0,0.04529678776452352,0.0
5469.0,0.6301229915079245,0.22281584673884774,0.0,0.04820142220536263,0.0,0.09885973954786512,0.0
5470.0,0.3016922695886467,0.5933709542391973,0.0,0.0031205629876506274,0.0007645301872600775,0.10105168299724543,0.0
5471.0,0.2866891722340025,0.5088942269093248,0.0,0.04510516153042267,0.0,0.15931143932625003,0.0
5472.0,0.32626945268967983,0.2588457667899946,0.0,0.27536756594888256,0.0,0.13951721457144303,0.0
5473.0,0.15737441764640042,0.5776387645149604,0.0,0.12706528255379504,0.0,0.13792153528484408,0.0
5474.0,0.14741319818412438,0.8058211632669645,0.0,0.0009145995578962245,0.0,0.04585103899101499,0.0
5475.0,0.18697617219561144,0.6820468403235435,0.0,0.003981103106882685,0.0,0.12699588437396256,0.0
5476.0,0.20352710437377708,0.6894353340066255,0.0,0.10126882641190592,0.0,0.005768735207691597,0.0
5477.0,0.02441823658206657,0.0,0.0,0.964036025393659,0.0,0.011545738024274528,0.0
5478.0,0.0,0.0,0.0,0.21176188872281027,0.0,0.0,0.7882381112771897
5506.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5507.0,0.0,0.0,0.0,0.07778168180134978,0.03316873379364353,0.0,0.8890495844050067
5508.0,0.028543472006040134,0.297322657458544,0.0,0.37859274964037787,0.006166436972990048,0.06697898337836619,0.22239570054368166
5509.0,0.04587643937128955,0.8626663186844218,0.0,0.028594886058636887,0.0,0.06286235588565169,0.0
5510.0,0.03125827807016883,0.9548194760833218,0.0,0.0,0.007789135882638543,0.0061331099638707995,0.0
5511.0,0.15010097068121,0.6640024601161931,0.0,0.1368753839513144,0.013883208786175504,0.03513797646510718,0.0
5512.0,0.4813831885950011,0.05477524876919137,0.0014825209647829464,0.21992709261133403,0.02288894659747521,0.1506261715142147,0.06891683094800069
5513.0,0.23133291823085975,0.46958780169378916,0.029338258326662432,0.1405763976886622,0.0,0.05345585129661774,0.07570877276340876
5514.0,0.12215480865526608,0.604766639098722,0.0,0.21146013312431364,0.019429925375309208,0.04203505831696382,0.00015343542942549793
5515.0,0.028613993976893643,0.909722549159432,0.0,0.061663456863674464,0.0,0.0,0.0
5516.0,0.06105305346932106,0.3328584882927942,0.0,0.6060884582378847,0.0,0.0,0.0
5517.0,2.7026856200053742e-05,0.0,0.0,0.5064393282270488,0.0,0.0,0.49353364491675106
5518.0,0.0,0.0,0.20790694524230213,0.0,0.0,0.0,0.7920930547576979
5534.0,0.11136126937210353,0.0332408288615773,0.0,0.5698790484195208,0.1538680973660338,0.028349569471435524,0.10330118650932921
5535.0,0.0,0.0,0.0,0.15722771905086258,0.0,0.0,0.8427722809491374
5536.0,0.05549778503111201,0.5004823230445138,0.00562163546511093,0.4282932771755401,0.0,0.00997496923216865,0.0001300100515546782
5537.0,0.11786068516706522,0.23975577622881697,0.503150713452502,0.11229964588798468,0.0,0.026933179263631108,0.0
5538.0,0.16596808770440205,0.10546097603065376,0.606209083340553,0.0970418600243102,0.0,0.025319992900080822,0.0
5539.0,0.004970187761131865,0.03129621243715726,0.9637335998017109,0.0,0.0,0.0,0.0
5540.0,0.0,0.0,0.972699150977011,0.027300849022989036,0.0,0.0,0.0
5541.0,0.01142398522067912,0.0,0.9758338168768432,0.0024811936368754578,0.0,0.010261004265602253,0.0
5542.0,0.004023007246780935,0.0,0.8932066295626657,0.0950408876998089,0.0,0.007729475490744372,0.0
5543.0,0.003912191696146286,0.19717308572198286,0.5995195956005064,0.18349002406815326,0.0,0.0,0.0159051029132111
5544.0,0.15637902133836573,0.35815174141774125,0.3362342268700202,0.12464054666223881,0.0,0.024594463711634085,0.0
5545.0,0.09051151613336635,0.35846557946021956,0.5039423271957417,0.04495357425560502,0.0,0.0021270029550675006,0.0
5546.0,0.11031751981768628,0.5726636047687457,0.22527987753516013,0.02808667172616095,0.011850260931703433,0.051802065220543606,0.0
5547.0,0.4228188799383727,0.23862182755938763,0.0,0.07327220035739387,0.0,0.26528709214484575,0.0
5548.0,0.2651766339357867,0.0,0.0,0.03149349382368549,0.0,0.7033298722405278,0.0
5549.0,0.21356485940701594,0.0,0.027276064924238057,0.15459849054072597,0.0,0.60456058512802,0.0
5550.0,0.1963783056048163,0.0,0.0,0.07148595232598869,0.0,0.732135742069195,0.0
5551.0,0.3007999806184994,0.011922088537575173,0.1359322059621808,0.15762581830646724,0.0,0.39371990657527745,0.0
5552.0,0.04434352354996413,0.1139418105373732,0.051743108867712356,0.6233122566474169,0.12374683399495198,0.02853675129353409,0.01437571510904749
5553.0,0.008621777320742884,0.008368756197089693,0.09240136270639088,0.1122416057913818,0.14345512648713546,0.006044061848988552,0.6288673096482709
5554.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5555.0,0.0,0.0,0.0,0.5937504252927194,0.0,0.0,0.40624957470728057
5556.0,0.013015170797004004,0.0,0.0,0.986984829202996,0.0,0.0,0.0
5559.0,0.02674858700670105,0.0,0.0,0.973251412993299,0.0,0.0,0.0
5560.0,0.016086016867425765,0.0,0.0,0.5663017567377892,0.0,0.0,0.4176122263947851
5561.0,0.0006149662652841187,0.005208733811630812,0.04356574324971368,0.04365986297773832,0.0,0.0,0.9069506936956332
5562.0,0.012806139101840721,0.034987898102921564,0.2359044247106378,0.209402063116374,0.007137772210804718,0.01482991783485697,0.48493178492256417
5563.0,0.1984624051954012,0.09979886940840099,0.07070083773814269,0.46936337712177073,0.024131879610413833,0.0719265083675902,0.06561612255828038
5564.0,0.20710402578240347,0.4556823773341359,0.09708498459745554,0.06806496343849959,0.10911289500171055,0.03302352497483995,0.029927228870955155
5565.0,0.037443551258843605,0.01325600058946184,0.8974289586914248,0.04453210576942945,0.0,0.007339383690840335,0.0
5566.0,0.0,0.0,0.9846459568080451,0.015354043191954977,0.0,0.0,0.0
5631.0,0.0,0.0,0.11950394508599198,0.48992332105826153,0.031034623145254774,0.011443521719101325,0.3480945889913905
5632.0,0.003718787318410978,0.0,0.9498369844168424,0.03772384824692082,2.590264470446405e-05,0.0034223805957489797,0.005272096777372399
5633.0,0.0,0.0006431762918456945,0.997696207208695,0.0016606164994592291,0.0,0.0,0.0
5634.0,0.1012417208290732,0.2963404415275101,0.40451111429479475,0.1944688778194654,0.0,0.003437845529156633,0.0
5635.0,0.2814727675508129,0.5819378415299553,0.0,0.11342531139336007,0.0,0.023164079525871843,0.0
5636.0,0.2670099513072224,0.48877680242126625,0.0,0.14087725644607405,0.004906999458988701,0.09842899036644867,0.0
5637.0,0.27066128345859913,0.6005520088459743,0.0,0.01760536985499772,0.016982157557897122,0.0941991802825318,0.0
5638.0,0.09567101383936522,0.7624487522170031,0.0,0.011470034957268073,0.0,0.13041019898636352,0.0
5639.0,0.06172370181925318,0.8951030899731441,0.0,0.006203246123183854,0.02580308741034207,0.005341565982187955,0.005825308691888664
5640.0,0.1390435573243672,0.6453723021474633,0.0,0.0244691010107244,0.11920803022320871,0.006733620931983184,0.06517338836225312
5641.0,0.08506889018096951,0.5711506512297396,0.0,0.08473534777172649,0.14856193425820205,0.05417755076281108,0.05630562579655112
5642.0,0.15189026402844077,0.341927639595838,0.17805356403251735,0.04444585054622937,0.20054851200029836,0.02133003869669212,0.061804131099984026
5643.0,0.21686270110295833,0.3969725195918154,0.03966438102157131,0.03630779145703773,0.18702085682736075,0.06517209955609547,0.05799965044316113
5644.0,0.24403954899063685,0.6539041912699959,0.0,0.011972110315812115,0.016133446424035636,0.07381056827396527,0.00014013472555409246
5645.0,0.16546382533113274,0.8135778040811104,0.0,0.006274356753345825,0.0,0.014684013834410928,0.0
5646.0,0.08261802036161647,0.017742602155295124,0.0,0.8600212794159426,0.0,0.0396180980671459,0.0
5647.0,0.0,0.0,0.0,0.21755114174743106,0.0,0.0,0.782448858252569
5670.0,0.1431325768673818,0.02411063201310584,0.09882106926985658,0.3482244719693651,0.0,0.032971977155367135,0.35273927272492356
5671.0,0.0001719901542736696,0.0,0.0,0.1116319295195294,0.0,0.0,0.8881960803261969
5672.0,0.0,0.0,0.0,0.0,0.014909643193083579,0.0,0.9850903568069164
5673.0,0.0,0.0,0.0,0.0,0.0001285486253293586,0.0,0.9998714513746707
5674.0,0.0,0.0,0.0,0.31273329533743893,0.20782442189545514,0.0,0.47944228276710593
5675.0,0.0,0.019724181822737302,0.0,0.5413910066775545,0.012053166538865037,0.00777574073513936,0.41905590422570377
5676.0,0.033650618932865126,0.507383549028593,0.0,0.2588843774633938,0.021014358401284888,0.036918366055235095,0.14214873011862808
5677.0,0.04873827709068095,0.9420504886326129,0.0,3.2580659931789962e-06,0.0,0.009207976210713,0.0
5678.0,0.09003085931850599,0.627933636163265,0.0,0.012671966101196567,0.052049752440691134,0.032966256078597114,0.18434752989774403
5679.0,0.338270993970194,0.23107907880070494,0.0,0.2272624241984498,0.09716074163547002,0.0,0.10622676139518118
5680.0,0.3277425103639181,0.2669143430558264,0.12686644339799416,0.19145229936340927,0.003816961536169872,0.08320744228268229,0.0
5681.0,0.10444451452596275,0.01628329708324698,0.7775366635934464,0.08204505189100132,0.0,0.019690472906342564,0.0
5682.0,0.00927915648852491,0.015420257430338586,0.8691321314480455,0.10616845463309106,0.0,0.0,0.0
5683.0,0.19083614975323443,0.03800300748920597,0.47836713599882197,0.1990092358566603,0.0,0.09378447090207724,0.0
5684.0,0.069418769152296,0.5398829763109081,0.024860404197199686,0.06942307452073847,0.10094592383818342,0.006846645484371754,0.1886222064963026
5685.0,0.0338481855318113,0.28134174731025857,0.0,0.06217907832760033,0.027819779187171535,0.5555584681890903,0.03925274145406782
5686.0,0.04226705759159824,0.0,0.0,0.8509277812203235,0.0,0.08358629296854232,0.02321886821953608
5687.0,0.0,0.0,0.0,0.15355993354268088,0.006634209244025524,0.0,0.8398058572132937
5688.0,0.004133344446227044,0.0,0.49459488640665666,0.034536221800413776,0.005791297053899242,0.004010941596035179,0.4569333086967681
5704.0,0.0,0.0,0.0,0.20425837972765634,0.0,0.0,0.7957416202723436
5705.0,0.03838559580397803,0.21764168713272392,0.006470878062757253,0.5582328123266529,0.0,0.022227933938613907,0.157041092735274
5706.0,0.02217127308058484,0.2743642579921308,0.38289714529987956,0.2955119545469628,0.0,0.02246611700264157,0.0025892520778004755
5707.0,0.0,0.0,0.9593237729535228,0.040676227046477095,0.0,0.0,0.0
5708.0,0.02080926771753804,0.032014484603821676,0.8485538843456841,0.07821188142222861,0.0012921612206299412,0.019118320690097584,0.0
5709.0,0.0635787516844052,0.2312362139667676,0.5226941948864822,0.13437793473119847,0.0,0.04811290473114647,0.0
5710.0,0.001797921304493068,0.003919773057603727,0.9942823056379032,0.0,0.0,0.0,0.0
5711.0,0.03157650599306771,0.0,0.9295878775269691,0.01986571507762604,0.0,0.01896990140233715,0.0
5712.0,0.016057376176163853,0.010032178473552453,0.8203800915232774,0.1535303538270063,0.0,0.0,0.0
5713.0,0.01756664902297896,0.375745020926528,0.26824712187060823,0.28564528905094866,0.0,0.005144375279406592,0.047651543849529465
5714.0,0.05476630623869206,0.4726902723564546,0.23349408124625595,0.16091078732083733,0.031978744593257245,0.001499703738640381,0.0446601045058623
5715.0,0.032836452307996755,0.7490113681830638,0.1812437600601917,0.014344273628569819,0.014922444424256234,0.007641701395921494,0.0
5716.0,0.22135308063246595,0.6746507948289139,0.00020524782872779305,0.08462920307968136,0.0,0.01916167363021103,0.0
5717.0,0.6769552606192508,0.0,0.0,0.013486872883358493,0.0,0.3095578664973907,0.0
5718.0,0.28364320274956994,0.0,0.0,0.0,0.0,0.7163567972504301,0.0
5719.0,0.1079993299161548,0.0,0.0,0.0,0.0,0.8920006700838453,0.0
5720.0,0.1523078157480168,0.0,0.0,0.01561308796790868,0.0,0.8320790962840745,0.0
5721.0,0.44026405015365316,0.0,0.007616469408833487,0.07139559141871701,0.0,0.48072388901879626,0.0
5722.0,0.376519340861526,0.0,0.021903591410211865,0.2793143713744584,0.0,0.26780625775607775,0.054456438597725865
5723.0,0.005526983607745147,0.0,0.0,0.17581291070525637,0.1635215801928677,0.026143633161489127,0.6289948923326417
5724.0,0.0,0.0,0.0,0.001739316291302142,0.0,0.0,0.9982606837086978
5725.0,0.0,0.0,0.0,0.4476601883864441,0.0,0.0,0.5523398116135559
5726.0,0.0,0.0,0.0,0.8632366882993214,0.0,0.0,0.1367633117006785
5727.0,0.011654158969135454,0.0,0.0,0.8292780468314523,0.0,0.0,0.15906779419941228
5728.0,0.0030490666282091137,0.0,0.0,0.3674851290277082,0.0,0.0,0.6294658043440827
5729.0,0.008280274986647108,4.614842488791336e-05,0.1450084364446285,0.007841534207847329,0.0,0.022813060362585486,0.8160105455734038
5730.0,0.0657278615778953,0.07518481363424541,0.47133380238975575,0.2739772996196481,0.0,0.057080783513961085,0.056695439264494454
5731.0,0.12996780257774757,0.23960540799918872,0.055862463277057184,0.15121648885030323,0.0,0.30579123792046303,0.11755659937524023
5732.0,0.003008197943693066,0.0002748770029625038,0.41171335856658653,0.010570326823105184,0.006944151873887738,0.3173106009433788,0.25017848684638616
5733.0,0.023277378514552378,0.42090450009828134,0.4031371127981046,0.139629144911691,0.013051863677370781,0.0,0.0
5734.0,0.0,0.2154102532974811,0.6966504367037458,0.08144702463759525,0.0,0.006492285361177927,0.0
5797.0,0.018304846956347716,0.0,0.2601574226328033,0.05796770161538208,0.0,0.01650754262167799,0.647062486173789
5798.0,0.030572567878105087,0.0,0.6955500296114647,0.02845789160940192,0.009186895272534386,0.01354655235751256,0.22268606327098148
5799.0,0.0,0.015810240889166452,0.9296649590698579,0.04480130054694574,0.006333666912415457,0.003389832581614361,0.0
5800.0,0.0,0.0,0.540717211562091,0.4541440609666179,0.0,0.0051387274712911095,0.0
5801.0,0.0,0.0,0.9504683908822275,0.0434556548677299,0.0,0.006075954250042554,0.0
5802.0,0.12089405547989013,0.21006336772883186,0.48682376151082674,0.17975741615275992,0.0,0.0024613991276913522,0.0
5803.0,0.47768148640077357,0.15041307926882222,0.08229502595570472,0.24584587162307725,0.0,0.04376453675162235,0.0
5804.0,0.35519034567284663,0.3332330776393916,0.14770303888083197,0.16126043798063602,0.0008232251828182021,0.0017898746434756973,0.0
5805.0,0.41035102991933303,0.4486083613353345,0.0011347472456407672,0.06413466717495002,0.044950054468577846,0.030821139856163648,0.0
5806.0,0.16891525505571517,0.6507410134571224,0.0,0.018075690204578495,0.006548343919203554,0.1557196973633804,0.0
5807.0,0.0223763039547403,0.4594988995368836,0.15359770867884764,0.08430416055763963,0.21711002866629647,0.003816497311750957,0.05929640129384146
5808.0,0.07978023859633128,0.40734453578310764,0.2698071428083092,0.05962083683412162,0.12713697921380537,0.005003762091803123,0.051306504672521645
5809.0,0.06380607133365108,0.06957176013455207,0.7291687567873029,0.09815217215825135,0.023925024479344272,0.015037028649841189,0.0003391864570570679
5810.0,0.08639480344410871,0.32469382137638714,0.3894782560549894,0.17587899148465552,0.0074373870533310515,0.01611674058652829,0.0
5811.0,0.07767597570289086,0.08360376379104324,0.7269700930944624,0.03993619183491549,0.0,0.07181397557668796,0.0
5812.0,0.36314122715359154,0.3949094686555158,0.06851502530469407,0.04684793674728151,0.02289536960794764,0.10233120546932738,0.0013597670616421094
5813.0,0.14246665147001455,0.3514334186695057,0.0,0.05006676680823577,0.20891819734826164,0.1874072076426957,0.059707758061286476
5814.0,0.27811636014893526,0.6413220910488281,0.0,0.03371403031312894,0.010281350582121623,0.036566167906986136,0.0
5815.0,0.05973773056217298,0.045040296133570974,0.0,0.8193026196022801,0.043324369620091854,0.02135092884347268,0.011244055238411533
